farm,datetime,supplyEC,supplyPH,innerCO2,innerHum,innerTemp,innerSolar
D농가,2024-03-28 22:00,0,6,498.36,90,13.34,95.65
D농가,2024-03-28 23:00,0,6,528.69,89.31,13,96.01
D농가,2024-03-29 00:00,0,6,551.69,90.52,12.84,96
D농가,2024-03-29 01:00,0,6,566.34,88.52,11.55,96.05
D농가,2024-03-29 02:00,0,6,577.59,89.68,11,94.12
D농가,2024-03-29 03:00,0,6,589.88,90,11,92.69
D농가,2024-03-29 04:00,0,6,606.41,89.72,11,93.66
D농가,2024-03-29 05:00,0,6,627.04,89.62,11,93.66
D농가,2024-03-29 06:00,0,6,645.29,90.41,11.09,94.46
D농가,2024-03-29 07:00,0,6,605.7,91.38,12.96,92.97
D농가,2024-03-29 08:00,0.97,6,372.44,75.99,16.91,86.41
D농가,2024-03-29 09:00,1,6,268.53,56.55,18.49,72.59
D농가,2024-03-29 10:00,0.99,6,273.47,50.97,18.01,63.38
D농가,2024-03-29 11:00,1,6,273.93,57.65,16.78,66.97
D농가,2024-03-29 12:00,1,6,273.43,72.84,14,74.21
D농가,2024-03-29 13:00,1,6,269.48,78.47,15.58,77.58
D농가,2024-03-29 14:00,1,6,259.18,78.25,17.98,80.66
D농가,2024-03-29 15:00,1,6,278.36,79.84,17,82.75
D농가,2024-03-29 16:00,1,6,279.31,81.91,16.7,81.2
D농가,2024-03-29 17:00,1,6,267.19,78.54,17.47,79.72
D농가,2024-03-29 18:00,1,6,268.57,77.83,15.97,82.37
D농가,2024-03-29 19:00,1,6,293.26,77.31,12.89,86.38
D농가,2024-03-29 20:00,1,6,305.32,79.42,11.29,88.14
D농가,2024-03-29 21:00,1,6,333.63,85.51,11,89.88
D농가,2024-03-29 22:00,1,6,369.53,87.42,10.51,92.22
D농가,2024-03-29 23:00,1,6,399.47,87,9.8,93.86
D농가,2024-03-30 00:00,1,6,426.84,87,9,94.78
D농가,2024-03-30 01:00,0.18,6,452.9,87.08,8.75,95.72
D농가,2024-03-30 02:00,0,6,479.66,88,8,96.81
D농가,2024-03-30 03:00,0,6,504.44,88.32,8,97.33
D농가,2024-03-30 04:00,0,6,528.26,88.58,8,98
D농가,2024-03-30 05:00,0,6,556.91,88.55,8.01,98
D농가,2024-03-30 06:00,0,6,936.03,88.47,9,98
D농가,2024-03-30 07:00,0,6,794.91,89.91,10.79,98
D농가,2024-03-30 08:00,0.97,6,572.13,85.02,18.03,97.83
D농가,2024-03-30 09:00,0.99,6,280.07,54.75,25.63,81.09
D농가,2024-03-30 10:00,1,6,243.28,48.28,27.57,69.65
D농가,2024-03-30 11:00,1,6,263.76,39.79,22.92,59.04
D농가,2024-03-30 12:00,1,6,256.77,35.07,24.59,48.28
D농가,2024-03-30 13:00,1,6,256.8,37,23.72,48.63
D농가,2024-03-30 14:00,1,6,254.81,37.25,23.23,45.57
D농가,2024-03-30 15:00,1,6,260.34,39.92,19.97,44.89
D농가,2024-03-30 16:00,1,6,275.57,53.84,17.4,58.22
D농가,2024-03-30 17:00,1,6,285.26,62.5,18,69.64
D농가,2024-03-30 18:00,1,6,293.78,72.28,17.45,77.15
D농가,2024-03-30 19:00,1,6,323.06,83.28,15.17,81.66
D농가,2024-03-30 20:00,1,6,364.91,86.88,14,85.52
D농가,2024-03-30 21:00,1,6,405.96,87.11,13.15,88.87
D농가,2024-03-30 22:00,1,6,445.41,88.48,13,89.39
D농가,2024-03-30 23:00,1,6,484.64,88.53,12.63,88.99
D농가,2024-03-31 00:00,1,6,513.94,87,11.29,91.94
D농가,2024-03-31 01:00,1,6,544.68,87,10.54,92.84
D농가,2024-03-31 02:00,1,6,567.53,87.03,9.78,94.44
D농가,2024-03-31 03:00,0.84,6,589.53,87,9,95.38
D농가,2024-03-31 04:00,0,6,606.94,87,8.48,96
D농가,2024-03-31 05:00,0,6,622.65,87,8,96.74
D농가,2024-03-31 06:00,0,6,635.28,87.84,8.15,97
D농가,2024-03-31 07:00,0,6,581.68,88.97,11.41,96.82
D농가,2024-03-31 08:00,0.98,6,366.27,67.44,19.58,80.37
D농가,2024-03-31 09:00,1,6,255.92,38.84,25.68,45.96
D농가,2024-03-31 10:00,1,6,249.09,25.41,28.91,33.22
D농가,2024-03-31 11:00,1,6,257.54,18.42,27.74,22.86
D농가,2024-03-31 12:00,1,6,255.92,18.74,28.89,21.34
D농가,2024-03-31 13:00,1,6,250.76,16.94,30,20.28
D농가,2024-03-31 14:00,1,6,244.41,18.75,29.09,21.09
D농가,2024-03-31 15:00,0.99,6,240.87,22.14,29.45,26.42
D농가,2024-03-31 16:00,1,6,242.23,20.53,31.03,26.22
D농가,2024-03-31 17:00,1,6,239.61,21.11,30.03,27.83
D농가,2024-03-31 18:00,1,6,247.28,31.18,23.43,36.48
D농가,2024-03-31 19:00,1,6,269.99,54,14.77,61.6
D농가,2024-03-31 20:00,1,6,315.47,76.78,13,69.28
D농가,2024-03-31 21:00,1,6,365.48,83.11,12.97,78.69
D농가,2024-03-31 22:00,1,6,408.94,84.56,12.01,82.03
D농가,2024-03-31 23:00,1,6,447.91,85,11.76,86.07
D농가,2024-04-01 00:00,1,6,482.1,85.98,11,89.46
D농가,2024-04-01 01:00,1,6,512.05,86,10.62,88.9
D농가,2024-04-01 02:00,0.79,6,540.57,86,10,89.65
D농가,2024-04-01 03:00,0,6,568.28,86.22,10,90.16
D농가,2024-04-01 04:00,0,6,595.34,86.72,9.25,90.7
D농가,2024-04-01 05:00,0,6,621.08,87,9,92.4
D농가,2024-04-01 06:00,0,6,644.66,87,9.05,93.17
D농가,2024-04-01 07:00,0,6,594.23,87.88,12.61,93.52
D농가,2024-04-01 08:00,0.97,6,341.93,64.87,19.03,69.86
D농가,2024-04-01 09:00,1,6,255.18,46.58,25.79,51.11
D농가,2024-04-01 10:00,1,6,253.21,25.32,29.83,36.89
D농가,2024-04-01 11:00,1,6,251.55,21.72,29.68,27.81
D농가,2024-04-01 12:00,1,6,251.62,16.82,30.02,21.42
D농가,2024-04-01 13:00,1,6,249.79,17.85,31.28,21.9
D농가,2024-04-01 14:00,1,6,251.66,18.71,28.79,21.96
D농가,2024-04-01 15:00,1,6,250.48,20.59,27.24,24.18
D농가,2024-04-01 16:00,1,6,251.33,24.11,24.85,27.66
D농가,2024-04-01 17:00,1,6,256.43,27.85,22.12,31.03
D농가,2024-04-01 18:00,1,6,261.83,36.45,20.56,42.22
D농가,2024-04-01 19:00,1,6,284.17,57.89,15.04,60.91
D농가,2024-04-01 20:00,1,6,310.86,67.11,13.26,72.76
D농가,2024-04-01 21:00,1,6,339.84,71.18,11.84,78.99
D농가,2024-04-01 22:00,1,6,399.12,78.33,12,79.66
D농가,2024-04-01 23:00,1,6,465.81,84.1,12,84.34
D농가,2024-04-02 00:00,1,6,514.22,85.91,11.91,89.13
D농가,2024-04-02 01:00,1,6,557.33,86.34,11,90.24
D농가,2024-04-02 02:00,0.23,6,599.72,87,11,90.88
D농가,2024-04-02 03:00,0,6,639.44,87.29,11,90.34
D농가,2024-04-02 04:00,0,6,676.97,87.65,11,89.07
D농가,2024-04-02 05:00,0,6,706.33,87,10.84,91.69
D농가,2024-04-02 06:00,0,6,726.03,87.9,10.53,89.4
D농가,2024-04-02 07:00,0,6,683.18,89.99,13.27,84.73
D농가,2024-04-02 08:00,0.97,6,419.03,84.13,18.94,72.45
D농가,2024-04-02 09:00,1,6,262.43,50.34,25.5,56.83
D농가,2024-04-02 10:00,1,6,262.56,36.65,28.09,49.6
D농가,2024-04-02 11:00,1,6,259.83,28.52,29.97,36.47
D농가,2024-04-02 12:00,1,6,254.92,22.52,28.32,25.42
D농가,2024-04-02 13:00,1,6,252.45,25.09,27.76,28.98
D농가,2024-04-02 14:00,0.99,6,252.34,27.63,29.43,33.44
D농가,2024-04-02 15:00,1,6,253.65,31.19,27.44,36.59
D농가,2024-04-02 16:00,1,6,252.91,37.98,25.87,43.71
D농가,2024-04-02 17:00,1,6,251.68,43.47,24.98,50.97
D농가,2024-04-02 18:00,1,6,262.49,55.52,22.27,62.51
D농가,2024-04-02 19:00,1,6,279.57,66.55,19.43,70.24
D농가,2024-04-02 20:00,1,6,296.22,69.78,18.3,62.52
D농가,2024-04-02 21:00,1,6,308.52,70.33,18,58.61
D농가,2024-04-02 22:00,1,6,341.74,77.76,17.28,86.5
D농가,2024-04-02 23:00,1,6,374.3,81.36,16.99,89.13
D농가,2024-04-03 00:00,1,6,343.76,80.1,16,82.03
D농가,2024-04-03 01:00,1,6,347.87,81.79,15.76,87
D농가,2024-04-03 02:00,1,6,298.2,81.08,15,88.22
D농가,2024-04-03 03:00,1,6,280.54,82.04,15,90
D농가,2024-04-03 04:00,1,6,298.65,83.46,15,90.72
D농가,2024-04-03 05:00,1,6,328.3,84.84,15,90.47
D농가,2024-04-03 06:00,1,6,347.07,85.25,15,90.86
D농가,2024-04-03 07:00,1,6,353.91,85.8,16,91.11
D농가,2024-04-03 08:00,1,6,299.77,81,18.34,88.02
D농가,2024-04-03 09:00,1,6,251.53,72.01,20,86.26
D농가,2024-04-03 10:00,1,6,257.88,71.82,20,88.28
D농가,2024-04-03 11:00,1,6,249.01,71.61,20.43,88.66
D농가,2024-04-03 12:00,1,6,246.89,72.18,20.2,88.74
D농가,2024-04-03 13:00,1,6,243.36,72.95,20,89.73
D농가,2024-04-03 14:00,1,6,243.81,71.66,20.84,89.7
D농가,2024-04-03 15:00,1,6,241.68,71.39,20.85,90.11
D농가,2024-04-03 16:00,1,6,254.94,74.04,19.58,90.38
D농가,2024-04-03 17:00,1,6,262.77,76.44,18.63,91
D농가,2024-04-03 18:00,1,6,267.81,77.8,17.65,88.97
D농가,2024-04-03 19:00,0.85,6,290.32,80.38,16.37,90.9
D농가,2024-04-03 20:00,0.01,6,299.93,82.47,15.59,92.23
D농가,2024-04-03 21:00,0,6,297.16,83.79,15,94.16
D농가,2024-04-03 22:00,0,6,280.61,85.88,15,91.79
D농가,2024-04-03 23:00,0,6,299.34,86.34,15,89.46
D농가,2024-04-04 00:00,0,6,332.04,87,15,91.76
D농가,2024-04-04 01:00,0,6,359.51,83.77,14.44,93.08
D농가,2024-04-04 02:00,0,6,371.88,81.72,13.07,94.72
D농가,2024-04-04 03:00,0,6,399.05,85.7,13.03,96
D농가,2024-04-04 04:00,0,6,417.72,87.42,14,96.31
D농가,2024-04-04 05:00,0,6,437.75,88,14,96
D농가,2024-04-04 06:00,0,6,462.85,88.07,14.21,95.2
D농가,2024-04-04 07:00,0,6,440.61,88.34,15.34,94.91
D농가,2024-04-04 08:00,0.97,6,326.63,83.56,17.34,93.1
D농가,2024-04-04 09:00,1,6,266.59,72.5,21.85,87.11
D농가,2024-04-04 10:00,0.99,6,254.14,52.28,27.36,72.44
D농가,2024-04-04 11:00,1,6,271.26,61.68,21.32,74.41
D농가,2024-04-04 12:00,1,6,286.41,77.64,17.76,82.09
D농가,2024-04-04 13:00,1,6,279.68,76.16,16.48,84.22
D농가,2024-04-04 14:00,1,6,275.27,73.6,16.47,80.98
D농가,2024-04-04 15:00,1,6,278.78,71.84,16.83,79.09
D농가,2024-04-04 16:00,1,6,276.79,74.91,15.32,79.55
D농가,2024-04-04 17:00,1,6,280.72,75.9,15.5,83.03
D농가,2024-04-04 18:00,1,6,285.61,77.91,15,85.16
D농가,2024-04-04 19:00,1,6,283.19,76.32,14.42,80.41
D농가,2024-04-04 20:00,1,6,286.79,78.92,14,84.91
D농가,2024-04-04 21:00,1,6,286.1,80.1,14,85.65
D농가,2024-04-04 22:00,1,6,279.63,82.6,13,88.17
D농가,2024-04-04 23:00,1,6,279.93,83.97,13,89.08
D농가,2024-04-05 00:00,1,6,284.15,83.11,13,88.41
D농가,2024-04-05 01:00,1,6,288.79,83.15,13,91.22
D농가,2024-04-05 02:00,1,6,290.76,82.72,12.66,90.84
D농가,2024-04-05 03:00,1,6,285.64,82.16,12,89.26
D농가,2024-04-05 04:00,1,6,290.51,83.04,12,89.05
D농가,2024-04-05 05:00,1,6,296.61,83.46,12,88.78
D농가,2024-04-05 06:00,1,6,298.01,83.43,12.13,86.84
D농가,2024-04-05 07:00,0.99,6,288.39,84.71,13.91,82.79
D농가,2024-04-05 08:00,1,6,272.03,69.52,16.84,79.49
D농가,2024-04-05 09:00,1,6,258.4,59.43,19.88,73.81
D농가,2024-04-05 10:00,1,6,265.36,49.1,22.39,71.58
D농가,2024-04-05 11:00,0.99,6,267.76,53.78,21.5,73.72
D농가,2024-04-05 12:00,0.99,6,269.5,47.03,24.91,68.21
D농가,2024-04-05 13:00,1,6,273.87,52.34,21.33,64.67
D농가,2024-04-05 14:00,0.99,6,273.92,49.78,22.18,60.55
D농가,2024-04-05 15:00,1.01,6,272.22,45.96,22.94,56.88
D농가,2024-04-05 16:00,1,6,272.06,45.03,22.2,53.74
D농가,2024-04-05 17:00,1,6,270.37,50.64,19.09,56.14
D농가,2024-04-05 18:00,1,6,268.23,61.85,15.83,64.69
D농가,2024-04-05 19:00,1,6,277.72,72.95,14,76.03
D농가,2024-04-05 20:00,1,6,294.58,75.57,13.1,80.71
D농가,2024-04-05 21:00,1,6,307.71,75.93,12.18,80.3
D농가,2024-04-05 22:00,1,6,321.47,77.2,11.8,86.47
D농가,2024-04-05 23:00,1,6,344.55,79.46,11.04,89.64
D농가,2024-04-06 00:00,1,6,366.03,78.9,11,91.92
D농가,2024-04-06 01:00,0.84,6,388.03,79.99,10.81,93.93
D농가,2024-04-06 02:00,0,6,414.29,80.51,10.16,94.79
D농가,2024-04-06 03:00,0,6,437.22,80.84,10,95.46
D농가,2024-04-06 04:00,0,6,456.44,80.84,10,96
D농가,2024-04-06 05:00,0,6,467.89,80.04,9.42,96
D농가,2024-04-06 06:00,0,6,481.74,81.2,9.28,96
D농가,2024-04-06 07:00,0,6,454.7,82.47,12.09,95.94
D농가,2024-04-06 08:00,0.97,6,361.55,78.74,16.75,91.44
D농가,2024-04-06 09:00,1,6,277.72,59.1,21.26,83.41
D농가,2024-04-06 10:00,1,6,274.13,51.9,22.3,75
D농가,2024-04-06 11:00,1,6,259.13,44.49,25.36,62.66
D농가,2024-04-06 12:00,1,6,266.85,38.07,25.38,54.39
D농가,2024-04-06 13:00,1,6,258.64,32.47,24.81,41.8
D농가,2024-04-06 14:00,1,5.96,256.27,33.72,24.34,39.09
D농가,2024-04-06 15:00,1,5.84,251.63,31.33,27.59,38.6
D농가,2024-04-06 16:00,1,5.76,251.56,32.99,26.52,39.29
D농가,2024-04-06 17:00,1,5.84,253.34,30.73,26.84,37.96
D농가,2024-04-06 18:00,1,5.99,260.58,41.41,21.96,52.77
D농가,2024-04-06 19:00,1,6,276.84,59.41,15.64,64.93
D농가,2024-04-06 20:00,1,6,284.09,69.93,12.43,72.67
D농가,2024-04-06 21:00,1,6,309.06,73.79,11.53,80.93
D농가,2024-04-06 22:00,0.24,6,335.78,75.75,11,85.75
D농가,2024-04-06 23:00,0,6,368.02,76.9,10.67,88.72
D농가,2024-04-07 00:00,0,6,409.83,81.84,11,88.77
D농가,2024-04-07 01:00,0,6,449.85,82.78,11,91.79
D농가,2024-04-07 02:00,0,6,484.01,82.27,11,93.02
D농가,2024-04-07 03:00,0,6,514.91,81.42,11,94.79
D농가,2024-04-07 04:00,0,6,541.12,82.18,10.16,95
D농가,2024-04-07 05:00,0,6,569.04,82.48,10,95
D농가,2024-04-07 06:00,0,6,586.97,82.95,10.09,95.35
D농가,2024-04-07 07:00,0,6,514.35,79.38,13.73,94.74
D농가,2024-04-07 08:00,0.61,6,295.38,60.01,20.7,83.39
D농가,2024-04-07 09:00,1,6,259.97,41.79,28.52,62.31
D농가,2024-04-07 10:00,1,6,263.43,29.89,31.22,48.18
D농가,2024-04-07 11:00,0.93,6,261.34,27.46,32.34,40.09
D농가,2024-04-07 12:00,0.97,6,259.19,26.07,32.07,36.53
D농가,2024-04-07 13:00,1,6,261.01,24.15,33.69,32.89
D농가,2024-04-07 14:00,0.97,6,250.67,22.32,34.71,29.08
D농가,2024-04-07 15:00,0.97,6,252.17,21.97,33.11,27.81
D농가,2024-04-07 16:00,1,6,245.5,22.25,31.14,26.85
D농가,2024-04-07 17:00,1,6,250.24,32.58,25.7,37.08
D농가,2024-04-07 18:00,1,6,257.67,41.01,22.53,44.9
D농가,2024-04-07 19:00,1,6,265.33,54.2,18.32,58.89
D농가,2024-04-07 20:00,0.47,6,272.36,58.85,15.94,60.51
D농가,2024-04-07 21:00,0.38,6,288.67,69.25,13.9,71.53
D농가,2024-04-07 22:00,0,6,311.93,75.51,13,77.66
D농가,2024-04-07 23:00,0,6,344.36,75.23,13,83.67
D농가,2024-04-08 00:00,0,6,381.47,77.29,12.25,85.33
D농가,2024-04-08 01:00,0,6,415.03,77.77,12,88.62
D농가,2024-04-08 02:00,0,6,444.09,77.5,11.7,89.35
D농가,2024-04-08 03:00,0,6,467.32,78.09,11,89.75
D농가,2024-04-08 04:00,0,6,488.26,76.53,10.04,90.69
D농가,2024-04-08 05:00,0,6,506.63,76.5,9.22,93.21
D농가,2024-04-08 06:00,0,6,520.44,76.82,9.43,93.91
D농가,2024-04-08 07:00,0,6,484.84,75.72,13.73,90.85
D농가,2024-04-08 08:00,0.95,6,328.4,57.23,22.17,72.67
D농가,2024-04-08 09:00,0.99,6,260.46,36.35,29.47,52.26
D농가,2024-04-08 10:00,0.98,6,252.57,27.88,31.95,39.24
D농가,2024-04-08 11:00,0.97,6,248.45,26.98,32.86,35.34
D농가,2024-04-08 12:00,0.97,6,242.29,25.8,31.9,30.82
D농가,2024-04-08 13:00,1,6,239.41,26.87,29.31,28.87
D농가,2024-04-08 14:00,0.97,6,245.99,28.33,27.5,29.63
D농가,2024-04-08 15:00,0.98,6,246.75,30.82,25.64,33.22
D농가,2024-04-08 16:00,1,6,248.23,37.34,23.42,38.65
D농가,2024-04-08 17:00,1,6,250.79,38.16,23.25,41.99
D농가,2024-04-08 18:00,1,6,261.85,43.5,21.55,47.56
D농가,2024-04-08 19:00,1,6,285.77,58.34,18.08,61.48
D농가,2024-04-08 20:00,1,6,305.42,66.64,16.09,66.54
D농가,2024-04-08 21:00,1,6,287.48,68.04,15.07,68.22
D농가,2024-04-08 22:00,1,6,301.75,70.79,14.53,73.91
D농가,2024-04-08 23:00,0.91,6,322.34,75.26,13.88,78.98
D농가,2024-04-09 00:00,0.01,6,331.63,76.09,13,83.7
D농가,2024-04-09 01:00,0,6,351.72,76.88,12.31,86.88
D농가,2024-04-09 02:00,0,6,361.84,75.67,11.47,89.44
D농가,2024-04-09 03:00,0,6,359.97,76.24,10.7,92.23
D농가,2024-04-09 04:00,0,6,367.82,76.03,10,93.22
D농가,2024-04-09 05:00,0,6,371.97,76.63,9.54,94.72
D농가,2024-04-09 06:00,0,6,375.9,77.38,10,95.15
D농가,2024-04-09 07:00,0,6,330.05,75.52,13.22,93.59
D농가,2024-04-09 08:00,0.47,6.04,277.63,61.4,20.71,78.89
D농가,2024-04-09 09:00,0.02,6,275.42,45.03,22.9,56.68
D농가,2024-04-09 10:00,0,6,265.3,36.68,25.72,47.76
D농가,2024-04-09 11:00,0,6,258.1,30.4,28.22,40.35
D농가,2024-04-09 12:00,0,6,251.9,26.36,30.82,35.97
D농가,2024-04-09 13:00,0,6,247.31,24.72,33.04,33.47
D농가,2024-04-09 14:00,0.01,6,244.88,23.34,33.97,32.62
D농가,2024-04-09 15:00,0,6,243.63,24.5,32.71,34.05
D농가,2024-04-09 16:00,0.77,6,243.28,26.46,30.34,34.26
D농가,2024-04-09 17:00,1,6,263.18,45.92,22.7,51.74
D농가,2024-04-09 18:00,0.24,6,270.46,60.81,17.49,63.08
D농가,2024-04-09 19:00,0,6,279.84,66.66,15.52,67.98
D농가,2024-04-09 20:00,0,6,284.68,71.92,14.03,72.57
D농가,2024-04-09 21:00,0,6,286.38,73.08,13.71,75.33
D농가,2024-04-09 22:00,0,6,284.72,74.53,13.2,76.28
D농가,2024-04-09 23:00,0,6,292.03,73.53,13.5,80.44
D농가,2024-04-10 00:00,0,6,298.04,75.86,12.03,86.32
D농가,2024-04-10 01:00,0,6,313.58,78.37,12.65,87.29
D농가,2024-04-10 02:00,0,6,327.38,77.91,12.59,87.41
D농가,2024-04-10 03:00,0,6,322.87,76.42,11.74,89.07
D농가,2024-04-10 04:00,0,6,320.32,77.9,11,91.45
D농가,2024-04-10 05:00,0,6,329.2,79.72,11,92.87
D농가,2024-04-10 06:00,0,6,332.81,78.16,11.18,93.47
D농가,2024-04-10 07:00,0,6,292.64,74.15,14.39,85.59
D농가,2024-04-10 08:00,0,6,255.85,48.69,21.09,63.01
D농가,2024-04-10 09:00,0,6,258.18,38.48,24.2,57.38
D농가,2024-04-10 10:00,0,6,256.12,38.11,24.96,54.54
D농가,2024-04-10 11:00,0,6,254.66,39.68,24.49,52.96
D농가,2024-04-10 12:00,0.77,6,256.89,39.27,25.09,52.2
D농가,2024-04-10 13:00,1,6,258.15,37.66,25.77,49.72
D농가,2024-04-10 14:00,0.7,6,250.61,33.15,29.06,46.58
D농가,2024-04-10 15:00,0,6,252.52,34.88,27.25,46.51
D농가,2024-04-10 16:00,0,6,251.79,36.22,25.55,44.63
D농가,2024-04-10 17:00,0,6,250.85,37.62,23.13,43.97
D농가,2024-04-10 18:00,0,6,257.75,52.51,19.86,59.78
D농가,2024-04-10 19:00,0,6,260.59,74.26,15.27,68.75
D농가,2024-04-10 20:00,0,6,260.72,78.09,13.97,73.36
D농가,2024-04-10 21:00,0,6,272.1,78.97,13.8,77.53
D농가,2024-04-10 22:00,0,6,275.53,79.9,13.26,78.42
D농가,2024-04-10 23:00,0,6,279.47,80.09,13.15,78.99
D농가,2024-04-11 00:00,0,6,293.5,79.55,13,82.23
D농가,2024-04-11 01:00,0,6,312.64,81.15,13,87.72
D농가,2024-04-11 02:00,0,6,305.7,82.41,12.98,87.22
D농가,2024-04-11 03:00,0,6,310.61,83.54,12.26,89.32
D농가,2024-04-11 04:00,0,6,315.69,84.59,12.27,89.86
D농가,2024-04-11 05:00,0,6,322.65,83.58,12.77,90.4
D농가,2024-04-11 06:00,0,6,328.18,84.71,12.31,91.71
D농가,2024-04-11 07:00,0,6,306.86,82.1,13.9,87.26
D농가,2024-04-11 08:00,0,6,289,72.64,16.29,76.83
D농가,2024-04-11 09:00,0,6,277.96,62.44,19.21,68.72
D농가,2024-04-11 10:00,0.57,6,264.44,50.7,23.1,63.26
D농가,2024-04-12 14:00,0.11,5.94,245.44,26.78,31,30.28
D농가,2024-04-12 15:00,0,6,246.45,29.37,31.09,35.03
D농가,2024-04-12 16:00,0,6,246.84,30.89,30.01,35.66
D농가,2024-04-12 17:00,0,6,245.42,31.8,28.04,35.8
D농가,2024-04-12 18:00,0,6,248.15,49.87,23.22,53.53
D농가,2024-04-12 19:00,0,6,264.59,58.45,20.51,61.94
D농가,2024-04-12 20:00,0,6,272.59,70.34,17.66,71.78
D농가,2024-04-12 21:00,0,6,278.81,75.56,16.07,75.86
D농가,2024-04-12 22:00,0,6,281.09,76.62,15.36,79.31
D농가,2024-04-12 23:00,0,6,291.61,77.57,14.57,84.88
D농가,2024-04-13 00:00,0,6,320.64,77.34,14,89.01
D농가,2024-04-13 01:00,0,6,333.7,78.42,13.36,90.96
D농가,2024-04-13 02:00,0,6,348.17,80.57,12.18,92.49
D농가,2024-04-13 03:00,0,6,356.58,81.14,11.37,93.34
D농가,2024-04-13 04:00,0,6.01,354.59,81.75,11,94.51
D농가,2024-04-13 05:00,0,6,367.22,81.26,10.67,95
D농가,2024-04-13 06:00,0,6,354.76,83.92,10.41,95.97
D농가,2024-04-13 07:00,0,6.01,332.72,75.98,14.94,95.13
D농가,2024-04-13 08:00,1.84,6,282.96,59.97,21.74,79.28
D농가,2024-04-13 09:00,1.86,6,267.37,45.77,26.92,59.58
D농가,2024-04-13 10:00,0.8,6,256.44,35.99,30.5,47.14
D농가,2024-04-13 11:00,0,6,259.86,30.91,30.31,36.9
D농가,2024-04-13 12:00,0,6,254.2,28.03,32.87,32.73
D농가,2024-04-13 13:00,0,6,247.69,25.57,34.57,29.75
D농가,2024-04-13 14:00,0,6,245.15,24.78,34.68,27.09
D농가,2024-04-13 15:00,0,6,246.47,25.61,32.99,27.17
D농가,2024-04-13 16:00,0,6,246.4,28.36,29.74,29.56
D농가,2024-04-13 17:00,0,6,246.03,36.29,26.5,38.03
D농가,2024-04-13 18:00,0,6,253.84,43.52,24.23,46.09
D농가,2024-04-13 19:00,0,6,269.67,54.09,20.72,57.23
D농가,2024-04-13 20:00,0,6,271.72,59.1,18.72,60.38
D농가,2024-04-13 21:00,0,6,283.02,63.17,17.61,66.16
D농가,2024-04-13 22:00,0,6,292.96,69.72,15.48,72.3
D농가,2024-04-13 23:00,0,6,292.32,73.27,14.3,76.87
D농가,2024-04-14 00:00,0,6,314.44,76.07,13.72,84.2
D농가,2024-04-14 01:00,0,6,336.32,76.35,12.54,88.49
D농가,2024-04-14 02:00,0,6,350.35,78.65,11.78,90.48
D농가,2024-04-14 03:00,0,6,347.33,78.88,12,90.71
D농가,2024-04-14 04:00,0,6,360.64,79.94,10.81,91.57
D농가,2024-04-14 05:00,0,6,374.43,80.45,10.99,93.82
D농가,2024-04-14 06:00,0,6,370.34,79.85,11.22,93.96
D농가,2024-04-14 07:00,0,6,331.33,72.71,15.2,88.86
D농가,2024-04-14 08:00,0,6,291.4,59.05,20.08,73.17
D농가,2024-04-14 09:00,0,6,274.73,46.46,23.17,52.75
D농가,2024-04-14 10:00,0,6,258.11,36.2,26.97,39.74
D농가,2024-04-14 11:00,0.71,6,256.19,33.28,28.55,35.9
D농가,2024-04-14 12:00,2.27,5.95,252.3,29.81,30.81,33.42
D농가,2024-04-14 13:00,3,5.04,252.27,29.13,30.99,32.21
D농가,2024-04-14 14:00,0.83,5.97,247.41,27.64,32.22,30.45
D농가,2024-04-14 15:00,0.03,6,240.96,26.47,32.71,28.23
D농가,2024-04-14 16:00,0,6,244.95,27.91,31.25,29.8
D농가,2024-04-14 17:00,0,6,246.27,33.39,28.03,35.15
D농가,2024-04-14 18:00,0,6,249.44,41.53,25.01,43.24
D농가,2024-04-14 19:00,0,6,255.03,50.95,21.59,53.68
D농가,2024-04-14 20:00,0,6,270.57,60.09,19.04,63.58
D농가,2024-04-14 21:00,0,6,285.82,68.52,17.24,71.01
D농가,2024-04-14 22:00,0,6,302.53,73.06,16.24,77.82
D농가,2024-04-14 23:00,0,6,328.62,75.8,15.71,82.03
D농가,2024-04-15 00:00,0,6,333.95,77.07,15.12,82.53
D농가,2024-04-15 01:00,0,6,329.23,77.01,15,81.62
D농가,2024-04-15 02:00,0,6,302.32,73.22,15,75.36
D농가,2024-04-15 03:00,0,6,316.78,75.27,15,79.76
D농가,2024-04-15 04:00,0,6,313.22,76.72,15.18,78.47
D농가,2024-04-15 05:00,0,6,309.33,77.89,16,80.61
D농가,2024-04-15 06:00,0,6,318.59,79.62,16.08,84.36
D농가,2024-04-15 07:00,0,6,303.9,82.39,17.02,88.2
D농가,2024-04-15 08:00,0,6,288.78,83.15,17.81,88.03
D농가,2024-04-15 09:00,0,6,286.45,83.74,17.4,90.28
D농가,2024-04-15 10:00,0,6,270.14,82.06,18.55,90.51
D농가,2024-04-15 11:00,0,6,266.72,80.25,19.31,89.03
D농가,2024-04-15 12:00,0,6,258.44,75.18,20.84,86.47
D농가,2024-04-15 13:00,0,6,256.6,74.34,21.41,87.52
D농가,2024-04-15 14:00,0,6,261.25,78.68,20.28,87.71
D농가,2024-04-15 15:00,0,6,269.63,87.68,17.56,88.95
D농가,2024-04-15 16:00,0,6,270.27,88.97,17.01,89.96
D농가,2024-04-15 17:00,0,6,268.1,89.89,16.1,89.15
D농가,2024-04-15 18:00,0,6,269.28,90.41,16,89.1
